year,month,state,category,commodity,unit,value,disasterType,yearlyValue,endMonth,endYear
1989,JAN,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,FEB,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,MAR,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,APR,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,MAY,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,JUN,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,JUL,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,AUG,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,SEP,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,OCT,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,NOV,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,DEC,PENNSYLVANIA,Crop,POTATOES,CWT,785833.3333333334,,9430000,,
1989,JAN,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,JAN,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,FEB,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,FEB,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,MAR,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,MAR,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,APR,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,APR,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,MAY,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,MAY,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,JUN,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,JUN,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,JUL,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,JUL,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,AUG,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,AUG,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,SEP,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,SEP,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,OCT,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,OCT,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,NOV,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,NOV,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,DEC,PENNSYLVANIA,Crop,WHEAT,BU,1325833.3333333333,,15910001,,
1989,DEC,PENNSYLVANIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,JAN,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,FEB,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,MAR,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,APR,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,MAY,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,JUN,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,JUL,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,AUG,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,SEP,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,OCT,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,NOV,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,DEC,RHODE ISLAND,Crop,POTATOES,CWT,50000.0,,600000,,
1989,JAN,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,JAN,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,FEB,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,FEB,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,MAR,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,MAR,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,APR,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,APR,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,MAY,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,MAY,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,JUN,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,JUN,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,JUL,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,JUL,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,AUG,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,AUG,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,SEP,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,SEP,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,OCT,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,OCT,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,NOV,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,NOV,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,DEC,SOUTH CAROLINA,Crop,WHEAT,BU,2972500.0,,35670000,,
1989,DEC,SOUTH CAROLINA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,JAN,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,FEB,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,MAR,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,APR,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,MAY,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,JUN,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,JUL,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,AUG,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,SEP,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,OCT,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,NOV,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,DEC,SOUTH DAKOTA,Crop,POTATOES,CWT,330000.0,,3960000,,
1989,JAN,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,JAN,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,FEB,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,FEB,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,MAR,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,MAR,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,APR,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,APR,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,MAY,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,MAY,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,JUN,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,JUN,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,JUL,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,JUL,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,AUG,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,AUG,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,SEP,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,SEP,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,OCT,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,OCT,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,NOV,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,NOV,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,DEC,SOUTH DAKOTA,Crop,WHEAT,BU,41540000.0,,498480000,,
1989,DEC,SOUTH DAKOTA,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,JAN,TENNESSEE,Crop,POTATOES,CWT,10000.0,,120000,,
1989,FEB,TENNESSEE,Crop,POTATOES,CWT,10000.0,,120000,,
1989,MAR,TENNESSEE,Crop,POTATOES,CWT,10000.0,,120000,,
1989,APR,TENNESSEE,Crop,POTATOES,CWT,10000.0,,120000,,
1989,MAY,TENNESSEE,Crop,POTATOES,CWT,10000.0,,120000,,
1989,JUN,TENNESSEE,Crop,POTATOES,CWT,10000.0,,120000,,
1989,JUL,TENNESSEE,Crop,POTATOES,CWT,10000.0,,120000,,
1989,AUG,TENNESSEE,Crop,POTATOES,CWT,10000.0,,120000,,
1989,SEP,TENNESSEE,Crop,POTATOES,CWT,10000.0,,120000,,
1989,OCT,TENNESSEE,Crop,POTATOES,CWT,10000.0,,120000,,
1989,NOV,TENNESSEE,Crop,POTATOES,CWT,10000.0,,120000,,
1989,DEC,TENNESSEE,Crop,POTATOES,CWT,10000.0,Miscellaneous accident,120000,DEC,1989
1989,JAN,TENNESSEE,Crop,WHEAT,BU,3150000.0,,37800000,,
1989,JAN,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,FEB,TENNESSEE,Crop,WHEAT,BU,3150000.0,,37800000,,
1989,FEB,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,MAR,TENNESSEE,Crop,WHEAT,BU,3150000.0,,37800000,,
1989,MAR,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,APR,TENNESSEE,Crop,WHEAT,BU,3150000.0,,37800000,,
1989,APR,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,MAY,TENNESSEE,Crop,WHEAT,BU,3150000.0,,37800000,,
1989,MAY,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,JUN,TENNESSEE,Crop,WHEAT,BU,3150000.0,,37800000,,
1989,JUN,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,JUL,TENNESSEE,Crop,WHEAT,BU,3150000.0,,37800000,,
1989,JUL,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,AUG,TENNESSEE,Crop,WHEAT,BU,3150000.0,,37800000,,
1989,AUG,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,SEP,TENNESSEE,Crop,WHEAT,BU,3150000.0,,37800000,,
1989,SEP,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,OCT,TENNESSEE,Crop,WHEAT,BU,3150000.0,,37800000,,
1989,OCT,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,NOV,TENNESSEE,Crop,WHEAT,BU,3150000.0,,37800000,,
1989,NOV,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,DEC,TENNESSEE,Crop,WHEAT,BU,3150000.0,Miscellaneous accident,37800000,DEC,1989
1989,DEC,TENNESSEE,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Miscellaneous accident,100,DEC,1989
1989,JAN,TEXAS,Crop,POTATOES,CWT,568000.0,Transport accident,6816000,JAN,1989
1989,FEB,TEXAS,Crop,POTATOES,CWT,568000.0,,6816000,,
1989,MAR,TEXAS,Crop,POTATOES,CWT,568000.0,,6816000,,
1989,APR,TEXAS,Crop,POTATOES,CWT,568000.0,,6816000,,
1989,MAY,TEXAS,Crop,POTATOES,CWT,568000.0,,6816000,,
1989,JUN,TEXAS,Crop,POTATOES,CWT,568000.0,Tropical cyclone,6816000,JUN,1989
1989,JUL,TEXAS,Crop,POTATOES,CWT,568000.0,,6816000,,
1989,AUG,TEXAS,Crop,POTATOES,CWT,568000.0,"Tropical cyclone,Transport accident",6816000,"AUG,AUG",1989-1989
1989,SEP,TEXAS,Crop,POTATOES,CWT,568000.0,Transport accident,6816000,SEP,1989
1989,OCT,TEXAS,Crop,POTATOES,CWT,568000.0,"Tropical cyclone,Industrial accident",6816000,"OCT,OCT",1989-1989
1989,NOV,TEXAS,Crop,POTATOES,CWT,568000.0,,6816000,,
1989,DEC,TEXAS,Crop,POTATOES,CWT,568000.0,,6816000,,
1989,JAN,TEXAS,Crop,RICE,CWT,3210999.9999999995,Transport accident,38532000,JAN,1989
1989,FEB,TEXAS,Crop,RICE,CWT,3210999.9999999995,,38532000,,
1989,MAR,TEXAS,Crop,RICE,CWT,3210999.9999999995,,38532000,,
1989,APR,TEXAS,Crop,RICE,CWT,3210999.9999999995,,38532000,,
1989,MAY,TEXAS,Crop,RICE,CWT,3210999.9999999995,,38532000,,
1989,JUN,TEXAS,Crop,RICE,CWT,3210999.9999999995,Tropical cyclone,38532000,JUN,1989
1989,JUL,TEXAS,Crop,RICE,CWT,3210999.9999999995,,38532000,,
1989,AUG,TEXAS,Crop,RICE,CWT,3210999.9999999995,"Tropical cyclone,Transport accident",38532000,"AUG,AUG",1989-1989
1989,SEP,TEXAS,Crop,RICE,CWT,3210999.9999999995,Transport accident,38532000,SEP,1989
1989,OCT,TEXAS,Crop,RICE,CWT,3210999.9999999995,"Tropical cyclone,Industrial accident",38532000,"OCT,OCT",1989-1989
1989,NOV,TEXAS,Crop,RICE,CWT,3210999.9999999995,,38532000,,
1989,DEC,TEXAS,Crop,RICE,CWT,3210999.9999999995,,38532000,,
1989,JAN,TEXAS,Crop,WHEAT,BU,27500000.0,Transport accident,330000000,JAN,1989
1989,JAN,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,Transport accident,100,JAN,1989
1989,FEB,TEXAS,Crop,WHEAT,BU,27500000.0,,330000000,,
1989,FEB,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,,100,,
1989,MAR,TEXAS,Crop,WHEAT,BU,27500000.0,,330000000,,
1989,MAR,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,,100,,
1989,APR,TEXAS,Crop,WHEAT,BU,27500000.0,,330000000,,
1989,APR,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,,100,,
1989,MAY,TEXAS,Crop,WHEAT,BU,27500000.0,,330000000,,
1989,MAY,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,,100,,
1989,JUN,TEXAS,Crop,WHEAT,BU,27500000.0,Tropical cyclone,330000000,JUN,1989
1989,JUN,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,Tropical cyclone,100,JUN,1989
1989,JUL,TEXAS,Crop,WHEAT,BU,27500000.0,,330000000,,
1989,JUL,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,,100,,
1989,AUG,TEXAS,Crop,WHEAT,BU,27500000.0,"Tropical cyclone,Transport accident",330000000,"AUG,AUG",1989-1989
1989,AUG,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,"Tropical cyclone,Transport accident",100,"AUG,AUG",1989-1989
1989,SEP,TEXAS,Crop,WHEAT,BU,27500000.0,Transport accident,330000000,SEP,1989
1989,SEP,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,Transport accident,100,SEP,1989
1989,OCT,TEXAS,Crop,WHEAT,BU,27500000.0,"Tropical cyclone,Industrial accident",330000000,"OCT,OCT",1989-1989
1989,OCT,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,"Tropical cyclone,Industrial accident",100,"OCT,OCT",1989-1989
1989,NOV,TEXAS,Crop,WHEAT,BU,27500000.0,,330000000,,
1989,NOV,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,,100,,
1989,DEC,TEXAS,Crop,WHEAT,BU,27500000.0,,330000000,,
1989,DEC,TEXAS,Crop,WHEAT,PCT BY TYPE,8.333333333333332,,100,,
1989,JAN,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,FEB,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,MAR,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,APR,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,MAY,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,JUN,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,JUL,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,AUG,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,SEP,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,OCT,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,NOV,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,DEC,UTAH,Crop,POTATOES,CWT,249166.66666666666,,2990000,,
1989,JAN,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,JAN,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,FEB,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,FEB,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,MAR,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,MAR,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,APR,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,APR,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,MAY,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,MAY,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,JUN,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,JUN,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,JUL,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,JUL,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,AUG,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,AUG,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,SEP,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,SEP,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,OCT,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,OCT,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,NOV,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,NOV,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,DEC,UTAH,Crop,WHEAT,BU,2330666.6666666665,,27968001,,
1989,DEC,UTAH,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,JAN,VIRGINIA,Crop,POTATOES,CWT,240000.0,,2880000,,
1989,FEB,VIRGINIA,Crop,POTATOES,CWT,240000.0,,2880000,,
1989,MAR,VIRGINIA,Crop,POTATOES,CWT,240000.0,Transport accident,2880000,MAR,1989
1989,APR,VIRGINIA,Crop,POTATOES,CWT,240000.0,,2880000,,
1989,MAY,VIRGINIA,Crop,POTATOES,CWT,240000.0,,2880000,,
1989,JUN,VIRGINIA,Crop,POTATOES,CWT,240000.0,,2880000,,
1989,JUL,VIRGINIA,Crop,POTATOES,CWT,240000.0,,2880000,,
1989,AUG,VIRGINIA,Crop,POTATOES,CWT,240000.0,,2880000,,
1989,SEP,VIRGINIA,Crop,POTATOES,CWT,240000.0,,2880000,,
1989,OCT,VIRGINIA,Crop,POTATOES,CWT,240000.0,,2880000,,
1989,NOV,VIRGINIA,Crop,POTATOES,CWT,240000.0,,2880000,,
1989,DEC,VIRGINIA,Crop,POTATOES,CWT,240000.0,,2880000,,
1989,JAN,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,,25300000,,
1989,JAN,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,FEB,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,,25300000,,
1989,FEB,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,MAR,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,Transport accident,25300000,MAR,1989
1989,MAR,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,Transport accident,100,MAR,1989
1989,APR,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,,25300000,,
1989,APR,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,MAY,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,,25300000,,
1989,MAY,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,JUN,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,,25300000,,
1989,JUN,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,JUL,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,,25300000,,
1989,JUL,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,AUG,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,,25300000,,
1989,AUG,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,SEP,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,,25300000,,
1989,SEP,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,OCT,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,,25300000,,
1989,OCT,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,NOV,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,,25300000,,
1989,NOV,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,DEC,VIRGINIA,Crop,WHEAT,BU,2108333.3333333335,,25300000,,
1989,DEC,VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,JAN,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,FEB,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,MAR,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,APR,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,MAY,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,JUN,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,JUL,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,AUG,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,SEP,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,OCT,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,NOV,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,DEC,WASHINGTON,Crop,POTATOES,CWT,10718333.333333334,,128620000,,
1989,JAN,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,JAN,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,FEB,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,FEB,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,MAR,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,MAR,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,APR,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,APR,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,MAY,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,MAY,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,JUN,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,JUN,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,JUL,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,JUL,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,AUG,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,AUG,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,SEP,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,SEP,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,OCT,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,OCT,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,NOV,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,NOV,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,DEC,WASHINGTON,Crop,WHEAT,BU,50726666.66666667,,608720001,,
1989,DEC,WASHINGTON,Crop,WHEAT,PCT BY TYPE,16.666666666666668,,200,,
1989,JAN,WEST VIRGINIA,Crop,WHEAT,BU,86000.0,,1032000,,
1989,JAN,WEST VIRGINIA,Crop,WHEAT,PCT BY TYPE,8.333333333333334,,100,,
1989,FEB,WEST VIRGINIA,Crop,WHEAT,BU,86000.0,,1032000,,
